,system:index,AC_AREA,CLEAR_SCORE,COVERAGE_SCORE,DATE,DGO_FID,MEAN_AC_NDVI,MEAN_AC_NDWI,MEAN_NDVI,MEAN_NDWI,MEAN_VEGETATION_NDVI,MEAN_VEGETATION_NDWI,MEAN_WATER_NDWI,VEGETATION_AREA,VEGETATION_PERIMETER,WATER_AREA,WATER_PERIMETER,.geo
327,000000000000000001bd,4645.0,100.0,100.0,2022-07-05,26,0.1775124528817195,-0.2566550598865573,0.4661561163117975,-0.494178222801287,0.5356575716657145,-0.5507886131941818,-0.2386349040437024,37935.0,9097.066999114477,1262.0,2136.250952412477,
328,0000000000000000000b,11460.0,100.0,100.0,2018-01-28,26,0.1316672773688958,-0.2293099330685487,0.3662977258920524,-0.4430557957601839,0.4795933133984596,-0.5445824634150928,-0.2064709740543513,30621.0,8743.027153627063,7671.0,5256.617241116543,
329,0000000000000000004b,574.0,92.0,100.0,2018-08-29,26,0.1645395831093514,-0.1948486546221259,0.4802349172572553,-0.4849475232100007,0.518919587531301,-0.5192260737581412,-0.2130685832645491,41565.0,10303.209647830665,1262.0,2574.303814286486,
330,0000000000000000014a,9276.0,100.0,100.0,2021-04-23,26,0.1391452105071947,-0.1915635954248747,0.4113042134526851,-0.4401200012406333,0.5080517656842939,-0.5267170506516613,-0.1888664526129611,34193.0,9511.115809265691,9250.0,4194.4935312661255,
331,000000000000000001ae,9283.0,100.0,100.0,2022-04-04,26,0.1500761062035214,-0.2126547923871136,0.3742777950053189,-0.4256169966918703,0.4675577693544733,-0.5116596840470239,-0.2046024422957418,31876.0,9085.066307537472,8530.0,4554.5352463266245,
332,00000000000000000139,11093.0,100.0,100.0,2021-03-10,26,0.1291258445099659,-0.1829684304598399,0.3610627352596533,-0.4144725335112966,0.4601699086140329,-0.510037089755955,-0.1763874299848912,31937.0,9175.076259090996,10480.0,4464.524956806579,
333,00000000000000000056,851.0,30.0,100.0,2018-09-29,26,0.1735873120818276,-0.2462464040828534,0.4622985320959424,-0.482524407403846,0.5471560430900742,-0.5493748996125878,-0.2280163799306457,10993.0,3972.4603644409153,314.0,780.0915350405407,
334,0000000000000000005a,709.0,100.0,100.0,2018-10-19,26,0.1787400692278126,-0.254855952909644,0.5089200928329836,-0.5248126049273443,0.5445607469602788,-0.5534488664333546,-0.236029708371983,42815.0,9217.081874449805,115.0,402.0469443401522,
335,000000000000000000b7,2739.0,100.0,100.0,2019-08-23,26,0.179717867593129,-0.2608797141280694,0.4137519715751744,-0.4654492350276744,0.4886325498278523,-0.5281003617601684,-0.2187413427096792,34385.0,11671.370992992626,347.0,960.113169393312,
336,000000000000000000ec,9957.0,100.0,100.0,2020-05-17,26,0.0694872605711625,-0.1302064177660806,0.4634197079356449,-0.4740243072104307,0.5823429124628479,-0.5767951457561157,-0.1246431325208103,36495.0,8448.992072327961,9569.0,4314.507426719074,
337,0000000000000000014d,8706.0,100.0,100.0,2021-04-23,26,0.1466725304253503,-0.2173111650773977,0.4249413618947876,-0.4600556341804409,0.5168934406793344,-0.5392114406106766,-0.2025864755486311,35128.0,10003.173926096644,7227.0,4878.5738572271375,
338,00000000000000000108,3824.0,100.0,100.0,2020-08-20,26,0.1826060592802075,-0.2644795747435816,0.4497431047686247,-0.4810855465294436,0.5273429658457108,-0.5419284600276051,-0.2349875429882199,36073.0,10633.24823083332,362.0,858.101035230697,
339,000000000000000000ee,8650.0,100.0,100.0,2020-05-22,26,0.1419329135166586,-0.2016743944659133,0.4751807515092809,-0.4753728267740452,0.5743317765289042,-0.5558724330789894,-0.1976754026518226,36493.0,9685.137440692197,8276.0,4644.546011693651,
340,000000000000000001bb,4504.0,100.0,100.0,2022-06-26,26,0.1742900827051499,-0.2315897712314675,0.4762587187397367,-0.4871588542560151,0.5474117638836499,-0.546815000134364,-0.2271368850035976,38131.0,8785.031200858119,3894.0,3630.4263072784015,
341,000000000000000000af,4786.0,100.0,100.0,2019-08-03,26,0.1790534621290352,-0.2668443797178687,0.4277381994875311,-0.4939928332221241,0.5072116951603356,-0.564014269413615,-0.2325756008411098,34884.0,11467.34597532424,459.0,984.1157586827871,
342,00000000000000000050,53.0,0.0,100.0,2018-09-09,26,0.183462701602783,-0.2531242698275107,0.4448166308855859,-0.4860453261955978,0.4795965238863406,-0.5160227676512582,-0.2323600300167936,40828.0,9619.128663167105,4.0,30.00353633774568,
343,00000000000000000120,6067.0,100.0,100.0,2020-11-16,26,0.1569972853663262,-0.2321632875573409,0.46470177693364,-0.4939535600727531,0.537588701932011,-0.5560511461243662,-0.2220989724318549,38210.0,8587.008359048474,4773.0,4110.482167643248,
344,00000000000000000230,4613.0,100.0,100.0,2023-11-25,26,0.1397888018186491,-0.1871461562851343,0.4490889144505753,-0.493805273085461,0.5118118106114563,-0.5542908513745177,-0.1811429123634199,38823.0,8653.01591255536,4461.0,4056.478293076327,
345,0000000000000000000f,8268.0,100.0,100.0,2018-02-18,26,0.1540270274695295,-0.2352118534327298,0.385064119837798,-0.4447481023213498,0.4846142732502688,-0.5319933291957575,-0.2150285538973338,31386.0,8635.01406501201,5099.0,5172.607823547893,
346,0000000000000000021b,0.0,100.0,100.0,2023-09-04,26,,,0.4952129432250734,-0.5188690995856227,0.5262464866151698,-0.5468813758476286,-0.219761709881865,42730.0,9265.085843989087,39.0,150.01756808197513,
347,000000000000000001d9,4604.0,100.0,100.0,2022-11-22,26,0.0939919188187137,-0.1751590235069202,0.4985192518919527,-0.5449354523567755,0.5723320018514637,-0.6118329078597123,-0.1478063910420373,39624.0,8539.002592401062,3568.0,3666.433352550053,
348,00000000000000000027,6109.0,100.0,100.0,2018-05-11,26,0.1536179863799552,-0.1919297997160112,0.4713828103670237,-0.4721855577520606,0.5776416656089268,-0.5589943185735088,-0.1792906683374607,34579.0,9451.109942935422,5341.0,4080.48107478112,
349,00000000000000000031,2806.0,39.0,100.0,2018-06-25,26,0.1566232570332034,-0.209077439262683,0.4957632201546372,-0.4899657719046286,0.6063415773252637,-0.5787753975466454,-0.2011013931387433,13923.0,4380.508548734656,2521.0,1962.228838396995,
350,00000000000000000199,1806.0,39.0,100.0,2021-12-13,26,0.081069489880866,-0.1175123032176911,0.4958450638782564,-0.5760332718050806,0.5564395913443734,-0.6408322902031087,-0.0877378549865802,16543.0,4254.508002884574,1532.0,1602.1918597396464,
351,000000000000000001eb,8734.0,73.0,100.0,2023-03-01,26,0.1676851083803867,-0.2086288999070684,0.3047143374596536,-0.3347368267996332,0.385328797610534,-0.4099183377534318,-0.2146153549831497,25327.0,8088.952061157236,12935.0,5622.658369219943,
352,00000000000000000224,2660.0,100.0,100.0,2023-10-09,26,0.1757068472657834,-0.2548238162028904,0.4641339067688258,-0.5006303764391251,0.5203514067688063,-0.5476766178917659,-0.2364346456282846,39181.0,9121.07122958317,1019.0,1374.1613369691431,
353,0000000000000000008d,6225.0,100.0,100.0,2019-05-06,26,0.1536337015946414,-0.2212587092294673,0.4721162833441709,-0.4767995777294774,0.5566225193681382,-0.5445888535041519,-0.2158179820590335,37055.0,9733.14211402281,5916.0,4428.520240565867,
354,00000000000000000106,4151.0,100.0,100.0,2020-08-20,26,0.1800878619193325,-0.2432950434586342,0.4515849926604327,-0.4909431015695341,0.5300567896725982,-0.5598015181659455,-0.2335473926813149,36113.0,10477.22967754006,2411.0,3516.4126350513143,
355,0000000000000000012d,9611.0,99.0,100.0,2021-01-31,26,0.1404105327231653,-0.2251900647254543,0.3904030200011039,-0.4552736523083592,0.4714869121419032,-0.529082849621623,-0.2159026392725342,35116.0,8563.004838532637,7946.0,4806.565434356816,
356,000000000000000001ab,6092.0,100.0,100.0,2022-03-22,26,0.175637605525986,-0.2446963142207041,0.3703476799675254,-0.4322377695094724,0.4364743003100484,-0.4947758141494173,-0.2191530980555421,33823.0,8881.0426872368,3536.0,3798.44797254877,
357,00000000000000000238,7727.0,100.0,100.0,2023-12-25,26,0.0688164530555062,-0.1350457262908921,0.4096017249321008,-0.499751047259148,0.5017154473573582,-0.5948132197105958,-0.0931624659004396,36299.0,8761.028300961929,5977.0,4134.487382045983,
358,0000000000000000003a,1697.0,100.0,100.0,2018-07-17,26,0.1732185311871042,-0.2362898304065597,0.4818795789400866,-0.4807821264700365,0.5372765289224666,-0.5236213787541721,-0.2297032979816802,39581.0,10993.289085815726,1198.0,2244.2638413900204,
359,000000000000000000e2,8300.0,100.0,100.0,2020-04-07,26,0.1618900665164631,-0.2482729040631518,0.3891406880422123,-0.429922596829106,0.477847522157409,-0.4997762772415454,-0.2326547747853434,32800.0,10753.263606013152,4237.0,4866.571166839552,
360,000000000000000001fe,7037.0,100.0,100.0,2023-05-02,26,0.1413320288276233,-0.1924447017865094,0.4678703700683509,-0.486146820495258,0.5588875479728425,-0.5668780464912653,-0.1823407381421295,36678.0,9313.09315464834,6555.0,4584.539772940047,
361,00000000000000000214,3665.0,100.0,100.0,2023-08-02,26,0.1659883422146444,-0.2351435023527423,0.4808832654647482,-0.5033145038790882,0.5494698658309944,-0.5604931463847103,-0.2251129223602305,38482.0,9367.09997221488,2853.0,3048.358632675858,
362,00000000000000000026,7765.0,100.0,100.0,2018-05-11,26,0.1492974077420914,-0.1924084670209079,0.4413044127530207,-0.4418558697520656,0.5514845171004131,-0.5314579590738883,-0.1826152895918766,33384.0,8527.001527231749,6978.0,4524.532615466282,
363,00000000000000000019,15115.0,100.0,100.0,2018-03-26,26,0.1031134570554157,-0.182238593751806,0.3184005852822229,-0.3829648749363235,0.4591930351454466,-0.5092251530152222,-0.1317355131871095,26430.0,9535.119756804295,9676.0,6672.783337591667,
364,00000000000000000160,4931.0,100.0,100.0,2021-06-30,26,0.1682801365471707,-0.2244277688713266,0.5074081421340554,-0.5102085723427401,0.582576223409088,-0.5732770395543036,-0.2150893046592048,38801.0,8304.974006479373,4131.0,3798.446142532977,
365,00000000000000000163,2390.0,49.0,100.0,2021-07-10,26,0.1610219519671641,-0.2304336882944973,0.5243465918585067,-0.5328202198509582,0.5874100747456721,-0.5858973336325158,-0.2190455826765257,20007.0,4158.491986370166,1885.0,1884.2219591707703,
366,000000000000000001ff,6481.0,100.0,100.0,2023-05-02,26,0.1455985271886152,-0.1965840948314406,0.4745401453397899,-0.489130262548539,0.5635610278387289,-0.5677011481234439,-0.1865974794145248,36892.0,9361.099071845529,6248.0,4422.520771030264,
367,0000000000000000022f,4041.0,100.0,100.0,2023-11-20,26,0.1121440739381901,-0.1348100379581711,0.4778485929472519,-0.5082060055647419,0.5344000650064449,-0.5639596009966611,-0.1348228561352891,40696.0,9109.06978222261,4188.0,4182.493447302665,
368,00000000000000000002,8380.0,100.0,100.0,2018-01-12,26,0.1104576280773159,-0.1964036834748246,0.3698392160152459,-0.4541700806662423,0.474364531335999,-0.5542201375321806,-0.1495136004858812,31322.0,8935.049819559857,5303.0,4662.549139288745,
369,00000000000000000069,8054.0,88.0,100.0,2019-01-06,26,0.1313144568464119,-0.2212208477054286,0.3609836865870478,-0.4398257742988703,0.4497546414041841,-0.5228587888483085,-0.1881021691036432,31651.0,10495.232230533453,4886.0,5208.613136489536,
370,00000000000000000117,971.0,100.0,100.0,2020-10-19,26,0.1889145049353066,-0.2380166685969738,0.4694820380757602,-0.4925744610636318,0.5270417444933603,-0.5436546882399617,-0.232798319678249,39047.0,8406.986234024227,975.0,2004.23551883906,
371,0000000000000000016d,3020.0,100.0,100.0,2021-08-11,26,0.177084355676679,-0.2411612050081593,0.4973551057696296,-0.5075482296491534,0.5604782646571589,-0.5600531400380605,-0.2312835948237944,39416.0,8737.024442938951,2018.0,2652.311008687572,
372,00000000000000000030,8232.0,100.0,100.0,2018-06-25,26,0.1379217742631512,-0.1909256051203282,0.4397982404661372,-0.4530729203723557,0.5427517702967081,-0.5394992314756984,-0.1869956720246586,34494.0,10597.24496016306,7869.0,4500.530060321134,
373,000000000000000000c3,4442.0,100.0,100.0,2019-10-06,26,0.1798756008049953,-0.251652776533998,0.4092389209346576,-0.4443391639028228,0.4738765573756016,-0.4974370882139522,-0.2340055310088412,36089.0,10831.271691863816,1359.0,2808.329937933003,
374,000000000000000001b9,5052.0,100.0,100.0,2022-06-10,26,0.1671530388366322,-0.2245546963651323,0.4906515422584054,-0.5090954093492327,0.5683251787646701,-0.5769847442055079,-0.2188347635529606,38004.0,9277.089059876467,4432.0,4512.530923177606,
375,000000000000000001c8,2073.0,100.0,100.0,2022-09-01,26,0.1814542204268947,-0.2678712154378706,0.4698911937257194,-0.55556473135507,0.5346182153710229,-0.6195452605235241,-0.2402589184817166,38023.0,9409.103057967808,165.0,312.0364161289918,
376,000000000000000000e4,8190.0,100.0,100.0,2020-04-14,26,0.1615902026847708,-0.2309158522964393,0.3987129023925746,-0.4304564383546495,0.4818407263868962,-0.4997006288995558,-0.1944520502217385,34141.0,10153.191472483888,4636.0,5214.613729640731,
377,00000000000000000059,4572.0,88.0,100.0,2018-10-04,26,0.1642016954965683,-0.2382352662806113,0.4848100027279441,-0.5110201381789066,0.5619859769668348,-0.5753599027034224,-0.2223118792802125,33590.0,9433.108247354876,2880.0,4038.47503383264,
378,000000000000000001cf,3262.0,100.0,100.0,2022-10-11,26,0.1703548663281115,-0.2242120513996001,0.4446564868711197,-0.4771345780735921,0.502967069393001,-0.529886149718305,-0.2132592356087153,38433.0,8779.030795941208,2593.0,2958.347642249338,
379,000000000000000001c6,5095.0,100.0,100.0,2022-08-21,26,0.1727524916112196,-0.2571616830631464,0.4171772733900782,-0.4895955673065902,0.4906932413173965,-0.558260058220832,-0.2368944512963345,35375.0,9505.115451833386,1653.0,2202.257279747045,
380,00000000000000000065,7046.0,100.0,100.0,2018-12-15,26,0.1154407409408222,-0.2070497960508411,0.4351283594335839,-0.5027839551473376,0.5187191428730562,-0.5782955042411436,-0.1817764947777816,36909.0,9097.06761656333,5244.0,4272.503697935768,
381,0000000000000000020e,3278.0,100.0,100.0,2023-07-16,26,0.1694224115336067,-0.2314421393579214,0.4950472431096985,-0.5087983455283528,0.5615839372746385,-0.5641195733642622,-0.2226355248322396,39029.0,9151.07498061814,2661.0,3348.3941301442496,
382,00000000000000000216,4089.0,100.0,100.0,2023-08-07,26,0.164821324507693,-0.2348840463769904,0.4979261432267862,-0.5186095135604493,0.5703341770422382,-0.5790082101956044,-0.2227900227552382,38653.0,9277.088682511418,2853.0,3018.3563785837337,
383,00000000000000000236,4094.0,100.0,100.0,2023-12-25,26,0.1396327472739868,-0.2000160428461561,0.4753333308317029,-0.5617435784532645,0.5384731720224747,-0.6268394282928413,-0.1720814977807952,39343.0,8587.007835307155,3037.0,3390.4006648224654,
384,00000000000000000067,6756.0,95.0,100.0,2018-12-25,26,0.0703631868445373,-0.1424818551699501,0.4348347423722261,-0.4973434166813273,0.5216611675600095,-0.5791891177441404,-0.1103630788508193,37395.0,9313.092812227576,5437.0,4104.484748276381,
385,00000000000000000123,1587.0,20.0,100.0,2020-11-29,26,0.1606320671644668,-0.2156316937419043,0.4295640850725238,-0.4683425446339908,0.519916136954209,-0.5523879215557069,-0.2127216776064299,7125.0,2430.2806861167974,1504.0,996.1161195575464,
386,00000000000000000036,5173.0,100.0,100.0,2018-07-10,26,0.1597727775395689,-0.2278957916717286,0.4500989025593787,-0.4745162293462151,0.535176999752996,-0.5454758636785604,-0.2168609200429072,35658.0,10825.271522920502,3803.0,4332.508690855705,
387,000000000000000000b1,5214.0,100.0,100.0,2019-08-08,26,0.1747456042610909,-0.2480630319314492,0.4367556124750755,-0.4842321439466448,0.5239569873827734,-0.5599844857053162,-0.2291136703043751,34569.0,11959.40421631835,2156.0,3630.4260144231903,
388,000000000000000000bf,3026.0,100.0,100.0,2019-09-26,26,0.1814366750931487,-0.2541012850761095,0.4064106963311378,-0.4491810953487152,0.4742198951852948,-0.5057086001437947,-0.2343043301208872,35057.0,11179.313420758055,688.0,1518.178400361317,
389,00000000000000000029,5058.0,41.0,100.0,2018-05-23,26,0.148058599947884,-0.2092319712556203,0.4283793857294639,-0.4353664000108832,0.5136956364076654,-0.5091908228016464,-0.2120133865686124,34696.0,10195.199189059036,7202.0,5316.624959011382,
390,00000000000000000179,5432.0,100.0,100.0,2021-08-31,26,0.1677400395150906,-0.2385721519617493,0.46937226488184,-0.4891332253502176,0.5430979845873649,-0.5498597767080246,-0.2286703465396299,37862.0,9127.069763043795,3725.0,4062.476691309557,
391,0000000000000000003f,2496.0,100.0,100.0,2018-07-27,26,0.1711421339467864,-0.2512653156211013,0.4630763708067644,-0.4861951068952339,0.5242868454180969,-0.534447596668831,-0.2296478398045799,38340.0,10945.282825708737,863.0,1488.1743662682698,
392,000000000000000000e9,6491.0,100.0,100.0,2020-05-08,26,0.171566509895533,-0.2446999015763636,0.4653218637317099,-0.473579863830933,0.5457739116570395,-0.5363716919395805,-0.2363283885451745,37079.0,9163.076645437966,4288.0,4584.538151519481,
393,000000000000000001e3,6804.0,100.0,100.0,2023-01-27,26,0.1619855000042173,-0.2313329021135771,0.395108943043979,-0.464682148890673,0.4684515904951108,-0.5378365233340581,-0.2034497592846304,35033.0,8418.987754411994,4856.0,3756.4421380996846,
394,000000000000000001ee,8097.0,100.0,100.0,2023-03-06,26,0.1599531486609152,-0.2304231266381146,0.3621158472346807,-0.422428467176057,0.4459790906498207,-0.5040956206122769,-0.2157849550299987,31503.0,9091.067631012042,7233.0,4626.543355585537,
395,000000000000000001f5,11400.0,100.0,100.0,2023-03-28,26,0.0809431234532711,-0.1345304192136797,0.3387847738428314,-0.398199727262066,0.4570707695501478,-0.5147619964952317,-0.1084822778261237,30053.0,10045.179979301374,9506.0,4956.583185385941,
396,000000000000000000fc,7666.0,100.0,100.0,2020-07-08,26,0.1429232142663464,-0.2132129476338276,0.461191996362448,-0.4864689598314874,0.5602183002207808,-0.5707781073559994,-0.2090500494826911,35563.0,10645.249692264171,7356.0,3864.453472340338,
397,0000000000000000020b,1303.0,100.0,100.0,2023-06-28,26,0.1700224842708227,-0.2074736510641656,0.5306761344222071,-0.5354438846632902,0.5837911123017405,-0.5821389214317282,-0.2056939538695761,41055.0,8551.0039781784,2011.0,2850.336582331212,
398,0000000000000000008b,6853.0,100.0,100.0,2019-05-01,26,0.1431995391205284,-0.2184140176234931,0.4681188537699379,-0.4834528121367573,0.5589916892616739,-0.5574162173103596,-0.211668088456043,36601.0,9937.166050512413,6367.0,4836.569215188383,
399,00000000000000000033,1575.0,100.0,100.0,2018-06-30,26,0.1719287923256289,-0.2365533427742495,0.4954118902613609,-0.4982652710647842,0.5571983382674555,-0.547781656524811,-0.2281288978997578,39149.0,9481.11186067464,1131.0,2154.2539877419827,
400,000000000000000000e7,1202.0,100.0,100.0,2020-05-08,26,0.1892949747408889,-0.2679515613957168,0.5006021465532551,-0.5016419487856429,0.5667544416043324,-0.5515106686263902,-0.2211355673670839,38920.0,8298.973909416041,801.0,1572.1858568061966,
401,0000000000000000004d,4619.0,100.0,100.0,2018-09-03,26,0.1609324125806193,-0.2300549056243184,0.4523638663874136,-0.4802169285620765,0.5263057950244516,-0.5424486406444543,-0.2152205781101897,37027.0,11377.336786555788,3137.0,4782.563586631062,
402,00000000000000000148,10250.0,100.0,100.0,2021-04-12,26,0.129760356310819,-0.175814694353754,0.3790473113054938,-0.3971092424241673,0.4760559305168228,-0.4809807945671376,-0.1714652824757157,33026.0,9043.059633038867,10223.0,4698.551102189107,
403,00000000000000000202,2826.0,100.0,100.0,2023-05-22,26,0.168515591686651,-0.2172603476630289,0.5149151287728225,-0.5096747867822217,0.5774506538462222,-0.5626231386459112,-0.2091533643001979,39903.0,9079.065551243866,3570.0,3702.436103360825,
404,000000000000000001fd,6910.0,100.0,100.0,2023-04-27,26,0.1329158068344906,-0.2067729500778141,0.4444380706274121,-0.4915486204533761,0.5307369129406282,-0.5690638998024932,-0.1885086305049153,36476.0,9187.077853790688,5422.0,4032.475189426556,
405,0000000000000000022c,3539.0,75.0,100.0,2023-11-15,26,0.1308877720215335,-0.1710823512097228,0.4666913421913886,-0.5055323438244828,0.5271741672227727,-0.5643396124263391,-0.1655733094137804,30296.0,6786.791168879119,3413.0,3108.3639327140304,
406,0000000000000000015a,7237.0,100.0,100.0,2021-06-05,26,0.1415745933580654,-0.1899486218596065,0.4986827050564781,-0.5059563606200017,0.5931466289325403,-0.5890386860861837,-0.1840895139831731,37428.0,8677.018336413768,7154.0,4434.522093630784,
407,000000000000000001da,379.0,94.0,100.0,2022-11-27,26,0.175243658856251,-0.2010505283277966,0.4403098380123267,-0.4670167049880314,0.4712252464734638,-0.4965953188174599,-0.2131146381260821,41472.0,8683.019059616068,741.0,1302.152810371636,
408,00000000000000000201,5453.0,100.0,100.0,2023-05-11,26,0.1489194141996621,-0.1863123814080605,0.4849007599332008,-0.4889775197456731,0.5657045830614702,-0.5629139837130498,-0.1898472600968887,37814.0,9133.071907988256,7217.0,4566.537112014302,
409,00000000000000000006,8547.0,53.0,100.0,2018-01-17,26,0.1294618517592252,-0.2039380304534575,0.3748463876909478,-0.4548116836869024,0.4809606071574278,-0.5585169295134863,-0.1623210553480621,30867.0,8899.045831721973,5290.0,4800.564368143258,
410,00000000000000000085,3313.0,50.0,100.0,2019-04-12,26,0.1803697783037492,-0.2642402862435919,0.434474393922457,-0.4682483000752561,0.4973092551412947,-0.5190217563471745,-0.2277424430175299,37128.0,9571.123258963053,696.0,1512.1787928953431,
411,00000000000000000005,9942.0,100.0,100.0,2018-01-17,26,0.1227980932751507,-0.1919220686685528,0.3663655322316533,-0.4315686439593215,0.4842574862544775,-0.5419541247182071,-0.1560751201557926,29611.0,9247.087120486887,6880.0,5184.609015596457,
412,00000000000000000087,7615.0,100.0,100.0,2019-04-26,26,0.143738097395759,-0.2243186354315976,0.4325685369521364,-0.4707490381538854,0.5106218320539503,-0.53695754943814,-0.2164345751782825,37096.0,9007.056712141679,6435.0,4074.4779825081528,
413,0000000000000000005b,192.0,70.0,100.0,2018-10-19,26,0.182544120564447,-0.2561188197178807,0.4979976834888901,-0.5186069317095191,0.5381507248044806,-0.5511336207354252,-0.2461087185282292,29703.0,7134.832186420539,6.0,36.00424804376563,
414,0000000000000000001f,10192.0,100.0,100.0,2018-04-21,26,0.137348387248381,-0.1960504094889635,0.3844455406864643,-0.4187528190990676,0.4984562062005198,-0.5166146918862181,-0.1651549692316141,31052.0,8899.04585970838,7147.0,4692.552254801601,
415,00000000000000000078,9415.0,100.0,100.0,2019-03-07,26,0.1413714581816225,-0.2195038071629172,0.3564462874599063,-0.4094486582875232,0.4483823803307251,-0.4874209725817465,-0.2048602380167403,30821.0,9877.1606720557,7333.0,5058.595106705133,
416,0000000000000000017a,5705.0,100.0,100.0,2021-08-31,26,0.1658771424586073,-0.2374734466689906,0.4700078395274844,-0.4903375130549251,0.5459955905103789,-0.5530676782769948,-0.2280155572035218,37701.0,9193.077345157732,4036.0,4116.482610556575,
417,0000000000000000009c,5122.0,100.0,100.0,2019-06-22,26,0.1600544992524229,-0.2378557369924612,0.4884416777314559,-0.4953323056320237,0.5625771788286611,-0.552906116637856,-0.22895288356891,38353.0,9847.155263563563,3672.0,3264.381860342177,
418,00000000000000000020,10444.0,100.0,100.0,2018-04-24,26,0.1304439496394616,-0.193183469813605,0.4015116639590502,-0.4305777368211338,0.5238087235661049,-0.5340011465218953,-0.1685898047853321,31539.0,8707.023106471248,7822.0,4998.587812762223,
419,000000000000000001a0,9332.0,100.0,100.0,2022-01-24,26,0.1419632877266288,-0.214291636416444,0.3758397857020781,-0.458708084044299,0.4622446653715483,-0.5458985893017347,-0.1948337722081022,33408.0,8502.997136331447,7017.0,4602.541418842987,
420,0000000000000000022e,5646.0,100.0,100.0,2023-11-15,26,0.0828853997203954,-0.1194175103534452,0.4579162477549905,-0.5035789435472936,0.5304857214353207,-0.5757481676711529,-0.1103550931605806,39192.0,8803.033621590219,5344.0,4122.485814078592,
421,0000000000000000014b,9176.0,100.0,100.0,2021-04-23,26,0.1401206268689701,-0.1880036903962014,0.4129952426290184,-0.4341782298118308,0.5086287602109464,-0.5188080112740074,-0.1863915203589556,34371.0,9493.113954689949,9417.0,4206.494906339033,
422,00000000000000000023,7959.0,100.0,100.0,2018-04-26,26,0.1636574468002478,-0.2355818413913735,0.3964419534101496,-0.4335656542271086,0.4987928390579332,-0.5170213421568449,-0.207323643065093,31625.0,8917.04807421097,4354.0,4548.536226659558,
423,00000000000000000113,2213.0,29.0,100.0,2020-10-08,26,0.1523054345561749,-0.2210396865681802,0.4095095729449715,-0.4390855742489425,0.4898367977671063,-0.505070484236597,-0.204833959276499,10567.0,3312.3835514501184,1599.0,1302.1524826479829,
424,000000000000000001a1,10104.0,100.0,100.0,2022-01-30,26,0.1283659920476159,-0.1977239859159991,0.3759537989864442,-0.4723300347085886,0.4767071696039791,-0.5796541696056752,-0.1832141426299111,32281.0,9265.08715457754,8702.0,4734.556644583449,
425,00000000000000000044,2556.0,100.0,100.0,2018-08-12,26,0.1598739901506341,-0.209974519698091,0.4717195867198698,-0.4839806044161763,0.5329888227164062,-0.5352110653065008,-0.2057168729011071,38830.0,10075.182265276291,2559.0,3732.4405185485584,
426,000000000000000001ef,4290.0,67.0,100.0,2023-03-06,26,0.1558426430989286,-0.2199399179982299,0.3978203313016555,-0.4562821127970216,0.4670081043919061,-0.5231832686357696,-0.2051140702949992,24480.0,6612.777379641874,3827.0,3054.3584886113763,
427,00000000000000000193,3981.0,100.0,100.0,2021-11-14,26,0.1683639493433683,-0.2355436335555591,0.4847023950730916,-0.52280452047658,0.5516486523103941,-0.5833853156069699,-0.2248332418175093,38942.0,8845.0382391489,2733.0,3504.411560993849,
428,00000000000000000058,5364.0,100.0,100.0,2018-10-04,26,0.1643032073163632,-0.2367454241334762,0.477173328374145,-0.5006836484619586,0.5592932554747788,-0.5684137066463657,-0.2216709012549166,37124.0,10543.23804608424,3475.0,4506.531026579922,
429,0000000000000000015f,4657.0,100.0,100.0,2021-06-30,26,0.1685193618163418,-0.2223170527072386,0.5106722156940022,-0.5087970180677811,0.5848756848587625,-0.5705642919066404,-0.215237976411047,38951.0,8262.96903080008,4244.0,3720.437467707838,
430,00000000000000000234,6643.0,100.0,100.0,2023-12-15,26,0.0437585876449156,-0.0888518562521998,0.4395490044421529,-0.5097838519552066,0.5283982369378908,-0.6018735255069292,-0.0735993734745502,37848.0,8460.993070788192,6179.0,4056.47784416339,
431,0000000000000000007d,3712.0,100.0,100.0,2019-03-12,26,0.1844073864927694,-0.2894830177646285,0.3711978731326638,-0.4287226269666405,0.4298400857366869,-0.4728304378379845,-0.2131521380898293,33892.0,10159.193745564697,2.0,18.002094366971445,
432,000000000000000000d6,7649.0,100.0,100.0,2020-02-22,26,0.1609386045352871,-0.2450501953228553,0.3877758774692499,-0.4421754009043915,0.4739378359817715,-0.5157422617765697,-0.2304440529633768,33056.0,9961.170239220011,4397.0,4716.554165510861,
433,000000000000000001f4,11162.0,100.0,100.0,2023-03-22,26,0.0990532723340796,-0.1552224445445057,0.3501580271823036,-0.4161267076050546,0.4617973175092517,-0.5281737713542279,-0.1371988463580179,30869.0,9463.111330623087,9608.0,4902.576164042727,
434,000000000000000001f6,10704.0,100.0,100.0,2023-03-28,26,0.1160288160064939,-0.1735922962888592,0.3708418675594597,-0.4323689986511458,0.4818985304678911,-0.5420393691376932,-0.1559068832374195,31426.0,9715.140116241491,9023.0,4686.551157789358,
435,00000000000000000231,4086.0,100.0,100.0,2023-11-25,26,0.1480972619662327,-0.189227580424828,0.4463356945285905,-0.4819250860497573,0.5045661941844688,-0.5377449889419975,-0.1878838090302765,39025.0,8695.021372386103,4302.0,4110.484954816824,
